reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
20847305-8fdb-47c2-9205-5a1822f5c577,Septika,https://play-lh.googleusercontent.com/a-/ALV-UjVGXb5DLaZNeccEUDGR6TMiqa4wmNI8GNlCs5gb9uLnKLCdFUUC,item gw ilang,1,0,,2026-04-19 14:38:31,,,
243df63c-1bf3-4f7f-8321-31e97d8b28e4,Aban,https://play-lh.googleusercontent.com/a-/ALV-UjV4X0coCP-tphAZj-QFdcpZeXq65wYLWDfB7rhNLaKwirxP4782,banyak cheater🙏,4,0,2.716.875,2026-04-19 14:38:20,,,2.716.875
2225af49-d714-4551-aa54-9d8559d11078,Danisiagian111 Dani,https://play-lh.googleusercontent.com/a/ACg8ocK1PdOGMwhGSPlOzsaBZkaAFKmQ3DZkcN9cB5Vfw4borZ__uA=mo,"game ini sangat seru dan ada banyak game yang mengajar kita agar kita lebih pintar dan bisa mendapatkan banyak teman saya suka sekali game ini tetapi game ini tetapi entah kenapa banyak orang tua yang tidak suka game ini termasuk orang tua saya dan game ini banyak bug,mohon diperbaiki ya",5,0,2.697.926,2026-04-19 14:37:03,,,2.697.926
9f7059da-c261-49b3-a8d0-aa6564a64fa9,Emy wldri,https://play-lh.googleusercontent.com/a/ACg8ocLfrqBvHoCMizhJeaMMoGByvXu8AsL_VfHDsjdd4FYy8FBW9g=mo,saya ketagihan main ini,5,0,2.716.875,2026-04-19 14:36:48,,,2.716.875
555962ea-c287-4b2e-aa99-fed2e7396c03,Muhammad Fadli,https://play-lh.googleusercontent.com/a-/ALV-UjWC9aAmxB_dMtSXzdOgnXUuujny3YzSfdraJeHWyCECk4__a5qpIw,sayang sama-sama 😭,5,0,2.716.875,2026-04-19 14:35:43,,,2.716.875
85716670-fde2-47c1-b633-e691f84484c4,Alis Budi S,https://play-lh.googleusercontent.com/a/ACg8ocI8bZa2_j05ur_wd_RWG-vSJcYws_A37qxLK2_3aKyJkh3hLg=mo,"game ny seru tapi kalo mau beli Avatar yg bagus harus ny ga pake robax terus CEO Roblox harus di pecat sih karna ga sesuai untuk anak dibawah umur ada grakan sus sama Avatar Zepeto aku ga suka sih, apalagi yg di Brookhaven anak laki laki nya agak,,, SUS plissss Roblox Ben plis yg kayak gitu btw,Kalian setuju enggak???????...….........................................,.......................,..,..........,.................,..................................................,.........",5,0,2.716.875,2026-04-19 14:31:21,,,2.716.875
936872a5-0775-42b1-a573-a7fcf6377ab6,Dayu Supadmi,https://play-lh.googleusercontent.com/a/ACg8ocKN-tayYLuflLqDX7E6ej34ZSyQsIx2JnSzyCTlz4K33OuUaQ=mo,seru banget ya,5,0,2.716.875,2026-04-19 14:30:40,,,2.716.875
8cf4d3e2-8863-4a73-819d-4ffbe3c940c4,aina hannun,https://play-lh.googleusercontent.com/a/ACg8ocLTyuY0znP3YIfFNbJCHYDyz08nIE97OrKLzmIvd7jZYgTSfg=mo,bagus,5,0,2.716.875,2026-04-19 14:30:19,,,2.716.875
f2941907-6544-4595-bae0-bc65fb37d821,Sanusi Putra,https://play-lh.googleusercontent.com/a-/ALV-UjUm_gQhezH4mRtT4FVN7E4UP9YUFTGIWMZtzjNvlEdUzJ8gD5sZ,mohon fitur chatnya dinyalain ya?. soal nay gra² gk ada fitur chat aku gk punya temen... mohon ya?,3,0,2.716.875,2026-04-19 14:29:02,,,2.716.875
dd0e01e2-a2d7-4d14-9eb8-348f750e35a0,DeaShaka Fun World,https://play-lh.googleusercontent.com/a-/ALV-UjW5C3DM1Zb_ynvRLibqM5kcWxfDpzFbj1OnJ1HLhTqqtb1TPjMf,banyak game yang tersedia,5,0,2.716.875,2026-04-19 14:25:58,,,2.716.875
700325ae-d6d7-43cc-83d2-f6897f69509e,RafaStoreJb,https://play-lh.googleusercontent.com/a-/ALV-UjWE_ZdstNzAMAi8sx9WCUYFouzIO87n9DjqODw5z1ItOnDFcJQ,sekarang tidak bisa ngechat aku sedih,4,0,,2026-04-19 14:25:39,,,
b41ceb1f-f554-45b9-9472-eddd66f9ab55,An dik,https://play-lh.googleusercontent.com/a/ACg8ocL0zsQtPCl2SdF1Rkje6OSBb6Oh09y5xWLkO92IjVdW30gHiA=mo,aku suka garagara dulu gk puyan teman bayak sekarang bayak garagara roblox terimakasih roblox,5,0,2.716.875,2026-04-19 14:24:53,,,2.716.875
bee7b7f9-810a-4554-a29e-08835478f48b,Rahmad Farel,https://play-lh.googleusercontent.com/a/ACg8ocKPAtmhhWJi5uc-z1kS8OhrYl8IpBM1iQoz8QATb0MTYQDDqA=mo,seru sekali,5,0,2.716.875,2026-04-19 14:24:13,,,2.716.875
8c1c5632-65ac-4c2b-b353-fe6980b34074,harni nurmillah Fauzi,https://play-lh.googleusercontent.com/a/ACg8ocLRKRRlCNMGufQLEahNsdX90iUeqrt_ZrusswKfoQ8WD_FXkw=mo,baguss bangett seruuu,5,0,2.716.875,2026-04-19 14:23:52,,,2.716.875
a4043022-5002-472a-b09d-332d25f274bb,Ajeng Rheina Oktavia,https://play-lh.googleusercontent.com/a/ACg8ocJcjLhPY0kFtp_un--R2-L0JqJjIdrGOaZ8Xt0f-PNkwqwK7Q=mo,"bagus sih,cuman bug yg paling meresahkan tuh pas keluar tiba tiba masuk lagi dan kalo ga beraktivitas 20 menit di Banned yg bener aj",4,0,,2026-04-19 14:23:23,,,
3f5b46f4-58a8-44d6-8b94-18a99b7ed633,Rita Eryani,https://play-lh.googleusercontent.com/a-/ALV-UjV-cqS6CPBKs4lHglSvnwlCHqO82hySHNZaEk9MnDnCVHNAGss,game ini sangat bagus,5,0,2.716.875,2026-04-19 14:22:18,,,2.716.875
6a985682-56cf-4689-85a3-65a0164ef8d8,Natalino Ferdinand,https://play-lh.googleusercontent.com/a/ACg8ocKya2IgWgfJcwcrzBK8Lmwbfc_6NWowtzERc12LHR06_v1EOg=mo,CHAT BACK!!,1,0,,2026-04-19 14:19:58,,,
e58b0a38-c5f8-452e-a122-4d010e0056b5,Saksibusfad acehsingkil,https://play-lh.googleusercontent.com/a/ACg8ocKjJcQPDHhKEv9RSLJo043j41zW-xSJF3y1q_ZgH66AtgzXpg=mo,sebenarnya game nya bagus tapi banyak banget peraturan sekarang jadi gk saya kasi bintang 5,4,0,2.716.875,2026-04-19 14:19:34,,,2.716.875
2de8e66a-581d-43fb-8935-acc14c3e5c8e,Muhammad Haidir,https://play-lh.googleusercontent.com/a/ACg8ocKXXqELsHjI17b0hg8vUa_ZLzNy1HvmRolzD0szFlKtxlWQ2QY=mo,gamenya sangat jelek🤮🤮🤮🤮🤮🤮🤮🤮🤮😂😂😂😂😂😂 pas aku masuk Masa nggak bisa✊✊,1,0,2.717.985,2026-04-19 14:19:23,,,2.717.985
24fa6aa8-9ef3-46cf-b796-70acf2d6d848,bocah ae,https://play-lh.googleusercontent.com/a/ACg8ocIYycLZu-fVI3Wj6QhNbTRl8rZCisylYQcwmx2tujwuv0Rx7A=mo,2 tahun aku udah maen ini,5,0,2.717.985,2026-04-19 14:18:33,,,2.717.985
959bd950-7515-41c0-815f-25a775bf7118,ARYANDI Zaky,https://play-lh.googleusercontent.com/a-/ALV-UjWTrALr1rJTS3U4QB48jYkypYIxyv7uZxsEXu-7vLW0OJYmYdPA,terlalu banyak verifikasi bot sangat menggangguu,1,0,2.716.875,2026-04-19 14:17:53,,,2.716.875
0f4314a0-8987-4944-881c-369a0a40c972,Azis Fahmianto,https://play-lh.googleusercontent.com/a/ACg8ocIXebzn5EOmIXIaQCSrq9VDHOO9VRma7Zfq8zeF46VveUv5dA=mo,😏👎👎👎👎👎👎,1,0,2.700.937,2026-04-19 14:17:52,,,2.700.937
1bdb2a1c-e207-4b16-8de2-84174020c1e1,slowwbro bro,https://play-lh.googleusercontent.com/a/ACg8ocIUjTq5--eis37usez0jBxFknFvpPf__NIoJGEFoJzivCa6sQ=mo,gila game nya bagus bgt gak pernah gagal,5,0,,2026-04-19 14:16:57,,,
da522fb4-2736-41eb-8e4c-761b38695985,Ara,https://play-lh.googleusercontent.com/a/ACg8ocLyLDQv8KUcAnaYt1seuQ_lOTFr1hx3lPC73EasBKaKLTeJDw=mo,pengen banget★★★★★ PPP ppp,5,0,2.715.1115,2026-04-19 14:16:10,,,2.715.1115
50cfeff0-5328-4711-a67a-e754633c6fe7,Siti Humaeroh,https://play-lh.googleusercontent.com/a/ACg8ocK3KLw0OxGzxHPJDJjpDOdMH7yWr5fBSOnykVPns-P6zLWmeQ=mo,bagus sekali mendukung buat kaum yang lgi ldr cuman kadang suka masuknya susahh,5,0,,2026-04-19 14:16:04,,,
164bec50-fbba-4df1-96df-c5e807a63962,Sutan Abdullah,https://play-lh.googleusercontent.com/a/ACg8ocJTfLG0wQFEovzQxAgtkbtYjIQ2N_COjLTbZ2v_XByVoaQlZA=mo,game haram,1,0,,2026-04-19 14:15:26,,,
102b869a-eec6-4a36-a113-135ae84a0be4,MUNDING,https://play-lh.googleusercontent.com/a-/ALV-UjWv0wpCJDw83zZZOHt3At2f_yANUUQ7L_q3VYrB5ToloQbu8zVs,gamenya ngeleg mulu gak suka gw,1,0,2.716.875,2026-04-19 14:14:48,,,2.716.875
37ed5bcb-338a-4b33-82fe-1317e80e5356,Munawir Sazali,https://play-lh.googleusercontent.com/a/ACg8ocL3OFPjwJXZgpMAbsZ0nvIy6J4-loglUJYPEj4-jOuUW6Ce4A=mo,"game ini bagus,tapi ada kekurangan pas aku lagi main game yang disitu layar ku langsung hitam aku tunggu in masih kek gitu",3,0,2.717.985,2026-04-19 14:12:02,,,2.717.985
27adddbc-c523-4d5f-8181-810915ed8c23,Sumarni Husen,https://play-lh.googleusercontent.com/a/ACg8ocIrCuuksJUGRPOGTHAHddBsLDx2Hud-bBALEVd62McfX-BaWQ=mo,bagus tapi suka nge bug gitu jadi kalau mainnya itu kadang suka bikin kesalll tapi bagus kokk,4,0,2.716.875,2026-04-19 14:10:36,,,2.716.875
55abf7d9-5300-4bb6-b2d4-3276718e7be6,Akio Arasy,https://play-lh.googleusercontent.com/a/ACg8ocKjBKuLbP8eVY5ZsCk783TVU4_AgrimVckYAcCf0E0qK-YyXA=mo,game ini sangat keren,5,0,2.716.875,2026-04-19 14:09:20,,,2.716.875
9ef91fd3-e948-48a3-b76c-95976d6a6462,Martabak gudang rasa Lesat dan bergizi,https://play-lh.googleusercontent.com/a/ACg8ocJ7WyQnkmScWbzf0HmTUCDQeSaKaH1dk3_VX7OxZx2g6-3kvQ=mo,gak enak -_-😹😹,1,0,2.711.876,2026-04-19 14:07:33,,,2.711.876
842ba1f2-4c57-48a9-9f9a-ec208a37234f,Erebor1244,https://play-lh.googleusercontent.com/a/ACg8ocJ4eGKWW6bbb3fNDsjyNdGXz1ztg3tB6qRFUAgDzE90sdg8Kg=mo,platfromnya bagus banget kayak playstor,4,0,2.715.1115,2026-04-19 14:06:35,,,2.715.1115
944ca654-b5f1-4c1a-a872-948141c5a56d,Suryasilvana Adinata,https://play-lh.googleusercontent.com/a-/ALV-UjUBe2xKPOBK_IellIql5BpU3SvGe4kq2bfWGlhe8S-AlPxE55U,jelek,1,0,2.716.875,2026-04-19 14:05:49,,,2.716.875
08d2f3ef-267d-4f35-90df-5b1761a6b3d1,Wayan badra,https://play-lh.googleusercontent.com/a/ACg8ocKYwIcdNcVzB7W-XEjDpNxZVOe9vMiIbLYW3DUy6rVDKcMdpg=mo,game ini sangat keren,5,0,2.717.985,2026-04-19 14:05:19,,,2.717.985
228dccf6-4347-4a3c-aad3-6abb0b0bb0a2,salsa davina,https://play-lh.googleusercontent.com/a/ACg8ocKXTEYrdyuVuybhzWy6eSEriYzJPRGHZ6aS1gayQmCGF8SCig=mo,"maaf roblox saya kenapa ya.setiap saya mau main pastikan tiba² keluar dari aplikasi. saya heran lo, untuk roblox tolong di perbaiki ya saya muak...!!",5,0,2.717.985,2026-04-19 14:04:50,,,2.717.985
d61416ce-0bfd-40fa-b31b-6df8854a9cb2,Jamaludin,https://play-lh.googleusercontent.com/a/ACg8ocIaQGDBoxCI-6tKSKcHlMxYbFaNoDpGIPRX4EVRN7yek0uU=mo,game nya seru tapi kadang ngelag padahal WiFi masih ada sekarang bagus banget ada map roket,5,0,2.717.985,2026-04-19 14:04:48,,,2.717.985
8ed15726-e905-4318-bdaf-85e267769994,Panggilsaya Alex,https://play-lh.googleusercontent.com/a/ACg8ocLCjqWcQxLACmxugLV3X9WWoM-MF0WqeG_Tvxxs6g4MVukuWA=mo,game bagus 😁,5,0,,2026-04-19 14:04:01,,,
65cf9ea5-54fe-465c-84aa-c15764663a9d,Yulfi Fy,https://play-lh.googleusercontent.com/a/ACg8ocLCTpNog6hIqmM4b09ZWLk-lBTnnQtSPxrCnc-9JyMTT3VeIg=mo,bagus,4,0,2.716.875,2026-04-19 14:03:49,,,2.716.875
e1752c9e-7f0d-4d5f-9715-00de4dfcdcbc,- Wizzy,https://play-lh.googleusercontent.com/a-/ALV-UjWjhw6TSIIqukZRtAQ2ul-FJpUvxaFSp5VsTGv73mhKCvRB16UkBg,roblox mana 10 robux saya item baju saya hilang sudah saya agree ku tunggu 1 minggu gak masuk roblox anj,2,0,2.717.985,2026-04-19 14:03:39,,,2.717.985
71a6781a-9e64-4a45-b7f5-d2a7c9262b26,azzam chairul,https://play-lh.googleusercontent.com/a/ACg8ocIG85S2IrH2iRO3pZlgIJ2jEXHaxFHhhpFDb7javVtMO60oMg=mo,"banyak banget bug,gabisa masuk server,gabisa masuk privat server",1,1,2.715.1115,2026-04-19 14:02:23,,,2.715.1115
070218f9-8d23-4490-9f7e-c9fdcc36a811,hayfa Adhania,https://play-lh.googleusercontent.com/a-/ALV-UjUwBjKCmCgcz_kLrYJmH_yEIBY8iKmOT6sOUI9CQXNoZ53_o1M,good,4,0,,2026-04-19 14:02:09,,,
2f36a420-8a85-4f25-9747-cee58517c436,Totoy T,https://play-lh.googleusercontent.com/a-/ALV-UjX1i1XMhJyMPcwn4u6Rl3VCWLZR2k2HSp4hBqVv8shu3i6hxfA,bagus banget tapi masa aku gk bisa main brookhaven sihh dan maaf kalo kasih reting nya dikit🙏,4,0,2.716.875,2026-04-19 14:02:03,,,2.716.875
240da550-4363-4ca1-b37a-4e7c5fb28673,Nur Silalahi,https://play-lh.googleusercontent.com/a/ACg8ocK-BF9aFHKLq5A-EpQuly7zaiaTAPkPySYCaYPsQ7tp7QSuDw=mo,saya suka game ini,5,0,2.716.875,2026-04-19 13:59:17,,,2.716.875
e2cec2d9-ee30-48be-9ee2-f6837c60399d,Saydah Puteri,https://play-lh.googleusercontent.com/a/ACg8ocKqj6Z0e3NHuseEKGUCb4lZ5y5GxwypTM0KrmNLl9iAoIcImg=mo,game ini bagus untuk saya game ini banyak permainan,5,0,2.716.875,2026-04-19 13:57:55,,,2.716.875
101137ce-e4c9-404e-8f01-e6667373d2e6,Futrisanaa 30,https://play-lh.googleusercontent.com/a/ACg8ocKm6_Q0W1YwBe8C283knMBiXxeL-sNpAcuxqOnhNaub11s2Ow=mo,Karena ada nasa nya,5,0,,2026-04-19 13:57:39,,,
5877aa8a-dd0d-422c-a3bb-24517df7029f,Malaeka Adila,https://play-lh.googleusercontent.com/a/ACg8ocITh8jai__c-qQNWCzVYdL4eadBXkKH6GsgtDf5HhACavRIkQ=mo,udah bagus gem nya tapi kenapa chat nya ilang hadeh hadeh,4,0,2.717.985,2026-04-19 13:56:20,,,2.717.985
c0d04ccf-99ce-4763-a751-cd99bb89ebe4,Kar Wadi,https://play-lh.googleusercontent.com/a/ACg8ocJ_kKliDScZBRP-qmE5fb26oGYTlc2f29O_Mh_uh-TTB6mqzw=mo,geme nya seru banget 😍😍,5,0,2.716.875,2026-04-19 13:56:09,,,2.716.875
4c1cac07-d2a5-4f47-a48e-0ac2ad657043,togu,https://play-lh.googleusercontent.com/a-/ALV-UjXUtR4ZF_tsb8G3gJ-BJ5W23W8qMZNKZJe0uhkYr8u9JfriZIM,"Its good and fun, but because the chat update make it worse.",4,0,2.716.875,2026-04-19 13:55:36,,,2.716.875
9e265e08-7dd0-4413-9224-48865eb3a3bf,Masam Bakery,https://play-lh.googleusercontent.com/a/ACg8ocI1bKXmKiC1J29EexUtFRV84OUpFrZE-hTFNvqhEtIlS9M2TA=mo,"ban 5 menit aja terus padahal ngomong formal,tuh juga bisa ada Exploit di game benerin dulu blox",1,0,2.716.875,2026-04-19 13:55:30,,,2.716.875
ced79795-8bf5-42de-816d-6e83524e0bc4,Galang Saguna,https://play-lh.googleusercontent.com/a/ACg8ocJPpti9R4H1B2ji0kzW0ehxrmFxgCSk5eyEWC8Vbn0fa4FIqg=mo,keren sih tapi gabisa chat,5,0,2.717.985,2026-04-19 13:54:53,,,2.717.985
afba838f-6de4-4d15-9901-13c11e3af682,Zwliy,https://play-lh.googleusercontent.com/a-/ALV-UjXLfOlVdYQGyKpuEc4rZKW3Xi2khZvjXzM05PlxBZ56rjfiggE,"di hp saya tidak bisa dibuka padahal ram dan penyimpanan tidak kepenuhan, untuk jaringan data juga lancar, saya mau main ini tidak bisa, pas di buka muncul nofikasi ""Roblox telah berhenti"" itu kenapa yaa??,, sudah saya restart hp juga tetap tidak bisa,, mohon bantuannya",2,0,,2026-04-19 13:54:11,,,
7e3ff26d-e870-47f2-bdb9-74333d7fa760,Paramitha,https://play-lh.googleusercontent.com/a/ACg8ocIObtl9euCPgw8zDkXIDpqwIhHo2n32CWeAGhjMsj47Q6AqcA=mo,nice,5,0,2.716.875,2026-04-19 13:53:45,,,2.716.875
0bf8a3af-043a-4a01-b1d4-a678a6517417,Naura Kirana,https://play-lh.googleusercontent.com/a/ACg8ocKE9UOkfhQXdiKuYg52ZM2rM5Ty2-Suj_90BUE87dFiPr_uXA=mo,"ga bagus,tiba tiba gabisa downoald lagi,terus pas masuk tiba tiba keluar,ngelag,Roblox nambah bug,gaseru skrg",1,0,2.673.710,2026-04-19 13:53:27,,,2.673.710
dbeffa85-a06c-4019-ac80-21d749f1b931,Azriele,https://play-lh.googleusercontent.com/a/ACg8ocJOarFxRDy3FGidCovWHmzru4FH4oC1gGHdXI50fACVJwDr_g=mo,dari dulu saya memang sering cari item-item gratis untuk Avatar tapi kok sekarang banyak yang susah dicari padahal itemnya sama LOH!!!! biasanya di paling atas ini kok di paling bawah agak bawah-bawah Dikit Gitu😕😵🤷😕😵🤷,1,1,2.717.985,2026-04-19 13:52:52,,,2.717.985
d123f440-1a57-4e8c-bde5-38eb9bd7acf9,Eri Mei ana Widiastuti,https://play-lh.googleusercontent.com/a/ACg8ocJBiqW-5q-ZDL2krhXWPwIYQ4BungVIoAaWTQmsLRnz8gVjIA=mo,bagus sekali,5,0,2.715.1115,2026-04-19 13:51:10,,,2.715.1115
b1cab33d-62e8-4a4c-855d-f25fd3cc5be7,Kembar R,https://play-lh.googleusercontent.com/a/ACg8ocILTK4aZkwYfZvTTzQ45WnOv6kskVMAm3TdiGCeNbxqMOHyMw=mo,saya bisa main apa saja tanpa meng hapus game yang aku mainkan,5,0,2.716.875,2026-04-19 13:50:22,,,2.716.875
82c21738-bff5-4f34-97db-1d542a335f57,Mafazah Robbani,https://play-lh.googleusercontent.com/a/ACg8ocJywZOBFTb4cpi1HGKpbvk_inzHM_anG0qQU-Jc0_NtvH2xiw=mo,Sebenarnya Roblox memang seru..... hanya yang tidak nyaman itu : keseringan harus update Roblox terus padahal seru,3,0,2.711.876,2026-04-19 13:49:42,,,2.711.876
b837429f-003d-4ff0-a8e6-c7cae4efddef,Rafli Fatih,https://play-lh.googleusercontent.com/a-/ALV-UjXrlQeCl_24c0e3MNcMrgP0kz_d3ht9Lc9uht6kuKT9D-OcWTAp,game nya bagus bisa Mabar sih tapi aku kasih bintang 4 karena gak bisa chat harus verikikasi wajah aku padahal gak bilang kasar loh ditambah satu hal sinyal bagus tapi selalu ada eror coba lagi aku coba 10 kali malah tetap sama geselin banget aku coba lagi Sampek waktu nya 100 kali 100 kali sampe berapa Balen akhirnya bisa juga lelah banget,4,1,2.716.875,2026-04-19 13:48:05,,,2.716.875
ee4938f5-f2f3-415e-a483-06e0ed7399f0,Roblox Pemain Roblox,https://play-lh.googleusercontent.com/a-/ALV-UjUI8lntQAZMkmPqcbBPKKdEiHi_RiKQtmBE37UCNxlOgLAaNr8,"saya ranting 1 karena saat saya bermain game tiba tiba disconnect padahal wifi aman internet aman kaya tiba tiba gitu, tingkatan server Roblox karena bertanggung jawab atas game anda ini",1,0,,2026-04-19 13:47:54,,,
f8e68465-2fd2-44fa-8ddc-f41d67f3459a,aldi taher,https://play-lh.googleusercontent.com/a/ACg8ocKlibHWxsmr60QiB8Nt4yC1PkZzyPdzxjbhChuQTeNj5Qs-Kg=mo,sangat manfaat,5,0,2.716.875,2026-04-19 13:47:50,,,2.716.875
69fc5989-22a1-4545-b112-77b694c0d3ee,ishma reha,https://play-lh.googleusercontent.com/a/ACg8ocJtP0TvvNXOZl5F7L_oCDyUH6-6Pcv662-WsHGB34ty-V_l4w=mo,bgs tp kdng lag hrs bgt sinyal nya bgs,4,0,,2026-04-19 13:47:16,,,
88949b72-2306-4c74-8475-7a2df948d994,Azzarria,https://play-lh.googleusercontent.com/a-/ALV-UjUrK-j9hyw3IAH3cDGg2TPJRreFrbs4XFN5rbtbpsO0gDJnI0I,bisa Mabar dengan teman kita dan bisa bermain banyak game jadi saya beri bintang 5 karena seru di mainkan apalagi bareng teman,5,0,2.717.985,2026-04-19 13:46:49,,,2.717.985
4be853f2-0d82-4d42-8ecd-b57eede00575,I Gede Bajra,https://play-lh.googleusercontent.com/a/ACg8ocLvLChp0tboykVpq_7ZfViLH5njzBJZZOWty5PRc8cQPAYxQ_ly=mo,bagus tapi banyak aturan@$@#$%&@&,4,0,,2026-04-19 13:45:35,,,
40e47cb8-b791-4dc1-b080-728543144fdf,Realme C3,https://play-lh.googleusercontent.com/a/ACg8ocJEac_IWZh50szD4-njnPuUzDvidUdcN3QpnnHzOwZ6lQ9C=mo,game nya baik cuma gak cocok main di hp kentang,5,0,2.716.875,2026-04-19 13:45:34,,,2.716.875
c9f0cc44-11bc-4557-b41e-acb2342a9abb,Rafa Channel,https://play-lh.googleusercontent.com/a-/ALV-UjWGeQ6NdcjJ3W6RBcYfBFR6TmIJrNNIeHJWk2hwsrw72ci5VPw,"apalah Tll bgt sih org mau main malah ada bacaan ""server tidak bisa dihubungi"" gajelas bgt lain kali jgn bikin bug begitu hadeh Tll Tll",1,0,2.716.875,2026-04-19 13:44:29,,,2.716.875
7180c043-8a16-4e0d-9c61-bf762e9992d9,M Restu 08,https://play-lh.googleusercontent.com/a/ACg8ocJiscn1MpK4c-rsqwlZtppM__3VgJFOnrss7mmjbTQD-HeBqQ=mo,dasar update GK guna,1,0,,2026-04-19 13:44:12,,,
ab9a0932-066b-4905-9ac8-f5c6adfad3fa,Barzx Kc,https://play-lh.googleusercontent.com/a-/ALV-UjUvqjwhk0cpMVz1Qi2DyHwDXmoaG4_gdr11flpuUa-1djPytITS,ya bagus,5,0,2.715.1115,2026-04-19 13:43:25,,,2.715.1115
71528cf6-e155-4ca0-81c6-3b24597a9733,Dwi fauzan,https://play-lh.googleusercontent.com/a/ACg8ocJs6Vi4ZGxk3Zeq80YL4uHZikTGm_xh9lNExrppkZEfkqyCkg=mo,the best for Roblox,5,0,2.711.876,2026-04-19 13:42:41,,,2.711.876
cee744f7-5acf-4d3f-8888-3fd4b82e3eab,gusni aisah,https://play-lh.googleusercontent.com/a/ACg8ocJV2WAYDVu2j_z8RWFq8fVf8aN9APqKQukoUlhIaaaxS6KRsw=mo,gamenya bagus tapi bugnya bisa bikin gak nyaman. kalau AI nya bodoh banget orang unur 18+ malah jadi <13 tolong di perbaiki untung gua kasih lima bintang kalau gak ya 1,5,0,,2026-04-19 13:42:37,,,
da8e5467-0617-4b9a-8f16-b854d641ddc1,Andreas Yoga,https://play-lh.googleusercontent.com/a/ACg8ocKzR4WPoBPgxtjwTqRfD_ZTiQAcj0mth60gqhIIR4tZ56UIdg=mo,keren banget,5,0,2.716.875,2026-04-19 13:40:17,,,2.716.875
25db2878-c20f-4a85-9236-7de49afe8dcf,Hobby Jajan,https://play-lh.googleusercontent.com/a/ACg8ocK5w0AdlcVnG_y1LHNUjZbV7Ok4ySn0Ye1bO1oY_BPyzlWfuw=mo,admin Roblox bagaimana lu caranya itu apa tuh Roblox beta mimpi nggak dibolehin min,5,0,,2026-04-19 13:39:09,,,
88ae3d9b-924e-4c20-91a7-ccccc986cc8f,Malika Istiqomah Khayyirah,https://play-lh.googleusercontent.com/a-/ALV-UjUHTXgaB7pGY9FgER4OSC8zSKZ5H1kOXE2PtMfGK1TA-Hum34Pk,ga seru skrng apalah mek upeo up segala,1,0,2.717.985,2026-04-19 13:37:23,,,2.717.985
1f12cedc-8a6f-4330-8f8e-ece645fc5093,Kelvin Setyawan,https://play-lh.googleusercontent.com/a/ACg8ocLq-xV-I6hZdDPmZ8wb0xe-N3_T0jXJmPwQQiJXTmC-2n2NTA=mo,game gaguna,1,0,2.706.750,2026-04-19 13:36:50,,,2.706.750
b54d9db4-1b6b-4d94-b532-3bb146e967e0,Ahmad Sulthan,https://play-lh.googleusercontent.com/a-/ALV-UjVcCBFFTtE4vci-bSWwOolQcaSIcqE5QwK5il7zW59TEWk4F05M,"It says Roblox detected a security threat. Please uninstall tampering frameworks and reinstall Roblox from an official app store. Is this a bug or something? Please fix it, Roblox.",3,0,2.717.985,2026-04-19 13:34:19,,,2.717.985
6cad3adb-4b77-414e-a109-393f7f339641,Uci Mulyani,https://play-lh.googleusercontent.com/a/ACg8ocJoj30cU6NK-vhrw18tyMRmsmTL08ZUS6oxpyeXlFYQNlnYVg=mo,Karena tidak bisa di update,1,0,2.711.876,2026-04-19 13:33:26,,,2.711.876
02b0d74f-a91c-48fd-82d8-0f9f4fb9d263,Wirawan Narendra,https://play-lh.googleusercontent.com/a/ACg8ocLrJlLELeSQdgEfaozGd4BBlBQZDCZQsuFf6gewUUyZdgxYKw=mo,enak,4,0,2.716.875,2026-04-19 13:31:00,,,2.716.875
4899a967-d2fa-45d4-a0df-6bf1af6bac41,Lutfi Sakijaidan,https://play-lh.googleusercontent.com/a/ACg8ocL72fK3gbd4rGhG7RGKx4sA6KJhBTXzrhCadYhJdjNKIn1NYg=mo,roblox turunnin nlag nya main dds udah ram 6 ngelag game nya saya minta untuk adminnya turunin ngelalag,1,0,2.717.985,2026-04-19 13:30:35,,,2.717.985
70a9f65c-3d2f-4f9b-ace0-0207510964dd,Ozilzaahir,https://play-lh.googleusercontent.com/a/ACg8ocIHy_pK8Nw7kRgCtAQ209XeFEaR1GhzAIMl9tDoaa687Lucag=mo,this game so fun guys😉,5,0,2.716.875,2026-04-19 13:30:21,,,2.716.875
80726ae4-9688-48f8-8df0-2810c01500dd,Diptayy Yy,https://play-lh.googleusercontent.com/a/ACg8ocLTKczjEsaOgxJ5Yw108uM2mPtDoMZRlsPpi6UFif1JPlYgfg=mo,banyak bekerja,1,0,2.703.1353,2026-04-19 13:29:51,,,2.703.1353
ecb7cf7b-0b8b-4760-8fa0-ec31281353b0,Fiman Aziz,https://play-lh.googleusercontent.com/a/ACg8ocKWfhrsZgH8HqjUFUxb2zEAnQqObLKKtLvVdjmvzQ9mZ_6lvg=mo,apik,5,0,2.716.875,2026-04-19 13:29:48,,,2.716.875
38d6eec8-5448-4590-b417-96bae18741b2,M. Ali Wansyah,https://play-lh.googleusercontent.com/a/ACg8ocI6xyrKoaSXYs_Z1YvLi9Qo3yeFw1adE9jsYxkE3n4qzTMeHw=mo,soal nya bisa main sepuasnya,5,0,2.716.875,2026-04-19 13:27:25,,,2.716.875
