reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
8e00c260-7419-4743-9612-5c9b3bb038d1,Varisha Anindita,https://play-lh.googleusercontent.com/a/ACg8ocL6flsp2h007XXY2RG_Z6BVGJuHQA1tg42P04HLnVNiQOA68Q=mo,bagus tapi lagg,5,0,2.714.1096,2026-04-10 09:16:22,,,2.714.1096
0a9e77cc-3d6f-4803-ac93-7d6a63b08fe2,Hanna akhira,https://play-lh.googleusercontent.com/a-/ALV-UjV_SrPo-nsU27DEjwZJRVeCIRhq1TYdmV2d5652Gj-A5hDhlEBG,banyak orang telanjang,1,0,,2026-04-10 09:10:55,,,
8b673f33-ddaa-40b0-8354-ae8758e1dfd0,ZERO 0,https://play-lh.googleusercontent.com/a/ACg8ocIBpSR9etM6qUUEZGXVJf_8eGCnPPt_mwYfk9z9QJjnzsSKwg=mo,bagus bet jir,5,0,,2026-04-10 09:09:06,,,
dee061d8-758c-4189-a2ed-e237fe556424,Nor arifah,https://play-lh.googleusercontent.com/a/ACg8ocLK3IG2ZR8EAnEHbTvP-ysakggQL7kzbaVkeR8IKt-nMNvZbw=mo,Roblox sangatlah bagus untuk anak kecil maupun dewasa,5,0,2.715.1115,2026-04-10 09:04:40,,,2.715.1115
fe51c1d1-9bfd-4760-9f67-145ef6dda6ab,Alfarizi Septian naufal,https://play-lh.googleusercontent.com/a-/ALV-UjUcLhNggvKo2C_f7qFWoniHoAJH4mfW25D7krHaki4pgTNb9f4p,game nya sangat seru dan banyak map tetapi masih ada yang make script,4,0,2.715.1115,2026-04-10 09:01:03,,,2.715.1115
7c12ef43-91f3-4ddf-9f12-a3fddfa8c0a8,Aan Kje,https://play-lh.googleusercontent.com/a/ACg8ocJxRi7IYdn4refVExRvcYhLT5qOI58CP86rlO2EUFcy5noeSQ=mo,terimakasih untuk game ini🤗,5,0,2.715.1115,2026-04-10 08:57:03,,,2.715.1115
c6633b6d-37b8-4bb9-b9ef-d9feba3b3b36,Giadi Kelana,https://play-lh.googleusercontent.com/a/ACg8ocKXfVSpsj-ycJCSbzSXidP6Pg8JlpJlg_su7x5LKPuMFIahRA=mo,game ya seru,5,0,2.715.1115,2026-04-10 08:52:04,,,2.715.1115
029bbd7a-669c-4028-97a6-362702772d75,yan,https://play-lh.googleusercontent.com/a/ACg8ocKkbb8kCLt_8GYcVeFCLAe6jRf8SPgRm5y63xYEC8u5nKTKcw=mo,"tolong di perbaiki bug nya, sering ga bisa masuk karena masalah jaringan. aku pakai wifi oi, lancar jaya aman sentosa. itu juga keluhannya orang orang dibaca jangan cuma masuk notif.",3,1,2.715.1115,2026-04-10 08:50:32,,,2.715.1115
9f2a7c51-5aba-4cb0-af1c-ec3b5d2297d6,Babagelo Babagelo,https://play-lh.googleusercontent.com/a/ACg8ocKiDuSrgqp5XWeZC4EnK19Xvy6aUK22E0G_mk22tV6iiwxolw=mo,"game nya sih bagus cuma tolong kalo main itu di map apa aja tolong jangan kasih kaya buat admin, VIP gitu tolong soalnya sering kepencet 😓",5,0,,2026-04-10 08:48:27,,,
031c8450-c5f0-4868-8175-bea0994aed44,Raisha Azahra,https://play-lh.googleusercontent.com/a/ACg8ocLWy7GwbR2OATaJzxsKXuDy80OVXLCmV32dc5sd0tQa2CmGxg=mo,"plis kalau kita jarang mainin, pas kita mau main eh malah harus update. plis update nya jangan sering ²🙏🏻😭😭. itu aja sih menurut ku, kalau game nya seru, the best 🫶🏻.",4,0,2.714.1091,2026-04-10 08:44:41,,,2.714.1091
fc77cb54-f979-4b6f-a31b-879783f2a36b,Arya Arfan,https://play-lh.googleusercontent.com/a-/ALV-UjV-aPJyybZ_oz8Qtwz0IDrIk_g2ZjWfCmIOJKoqM9p3FEsGRU4R,roblok sungu meyenangkan,5,0,,2026-04-10 08:44:34,,,
9b8a775c-59d6-4710-b9b4-79dd97da13db,el Crazy,https://play-lh.googleusercontent.com/a-/ALV-UjVvymd9CtAAss_cveuPju0UfmqLrvS6OvXu4FQextkIguUMhSI,Nice.,2,0,2.715.1115,2026-04-10 08:43:29,,,2.715.1115
f158f31d-5f92-491d-b369-9484345b56b7,Cat Lovers,https://play-lh.googleusercontent.com/a-/ALV-UjWaA_P_umA84oyQul-RPwYbbcXd1_F4y-9vZrkpMLoRx0A1WJY,"Roblox sekarang ga bisa chatan dan kita tak bisa lagi berbicara dengan teman online ataupun offline dengan secara daring, Roblox dulunya sangat menyenangkan dan sekarang Roblox sudah menjadi gila dan tak menyenangkan, seharusnya age verifikasi itu tidak ada, dan kenapa Roblox ban permanen schlep?, ia berusaha untuk menyelamatkan anak anak dari orang pedophile, dan Roblox membikin anak anak mudah di manipulasi orang orang pedo, seharusnya schlep tidak di ban, game apaan ini?, game tak berguna.",1,0,2.715.1115,2026-04-10 08:41:42,,,2.715.1115
802bc92b-39a3-42d6-9b6b-2827c215592e,Jevon Liling,https://play-lh.googleusercontent.com/a-/ALV-UjWTPbVSloAzfeP9TUsmAADSXhlHc66jvYxCWQmpFwvtOWtzqGg,tau lah ｍ(｡≧Д≦｡)ｍ,1,0,,2026-04-10 08:39:44,,,
65a1e3f1-5f57-45a0-acbb-6b2fb9980f8e,M Syahrul A,https://play-lh.googleusercontent.com/a-/ALV-UjVur0BON_v9l-BNYi3ebyHc4EYLyidFurutDrbbknaxiM0stzY,karena gem gem nya seru,5,1,2.715.1115,2026-04-10 08:38:02,,,2.715.1115
7875ed0b-72a8-45a0-8f1e-a0c618277689,Laga Ramadhan,https://play-lh.googleusercontent.com/a/ACg8ocLhQV0QkqueXUZIYdzQxK4iL9kK8TgxJI010Krs4OiD9IP7Ig=mo,di beberapa map ada bug di HP tidak bisa jalan dan lompat,1,0,2.715.1115,2026-04-10 08:37:11,,,2.715.1115
13dff514-1ea0-4837-85cb-1295a7d06817,Araf Arif,https://play-lh.googleusercontent.com/a-/ALV-UjV9FYdZzyZVaiGgyArp0H3otDg5kBnhMBPQ56oPy9lqNYzbTONG,game aneh,1,0,2.715.1115,2026-04-10 08:34:21,,,2.715.1115
a7433201-37c3-4b1e-acd6-10b806742404,Irfan Afriadi,https://play-lh.googleusercontent.com/a-/ALV-UjUTqxZhG_Oc_Hj4dKV7RPglTnpj4XN87w69O3HY4huPEVLXct4,game nya sih keren tapi ngelag kali danjuga bentar lagi juga di ban,5,0,2.711.876,2026-04-10 08:34:19,,,2.711.876
af7cec3a-5890-4c8c-820f-5be205e44ead,im Teresia femanda,https://play-lh.googleusercontent.com/a-/ALV-UjVcv3FIQZ-giO8fSWa7FGH-FKUBw0HcPufrxf4_JVh2Y3gVKLM,"i luve this game and like this game yall. meski my handpone lag lag tapi lumayan ada lancar nya juga yaqq oh ya min aku pen roblox nya dapet hadia kek kaya dapetin costume gitu min wkwk oke gitu aja sih pendapatan ku min,😘 ><",5,0,2.711.876,2026-04-10 08:34:12,,,2.711.876
c1ea336a-a843-4003-9111-65f167754022,Keyra Lusiana arr,https://play-lh.googleusercontent.com/a-/ALV-UjUUGhoKrpJwIKApu-yXmeB0lpkmYGMT2B-KZoud9SctdBG0k6Y,hate the updates,1,0,,2026-04-10 08:33:53,,,
aa9b2c1e-d68f-4578-b66c-36fc929adcf0,Trystan Firaz,https://play-lh.googleusercontent.com/a-/ALV-UjVtYYgzoRs8GRo3GU3owyDy91qSxy7xCeElcCbDOatIYWvGPhGz,game nya bagus bervariasi kalo bisa di tambahi mode offline meski tidak ada pemain lain,4,0,2.715.1115,2026-04-10 08:31:48,,,2.715.1115
8ff4422f-e123-431b-9ef5-df3e59fcf242,Susi Lawati,https://play-lh.googleusercontent.com/a/ACg8ocIGkXhm1Zt2PYvnzyo68ZBT15l61cZuSP62-m-v3wCOuM5ogA=mo,gara-gara verifikasi data saya tidak aman☹️,1,0,,2026-04-10 08:29:26,,,
6a92fb19-c987-4d60-acc8-9317e91eed56,Rafa,https://play-lh.googleusercontent.com/a/ACg8ocKRDB5_0_ObsDerPG3mzMAg_GfQNnQ3PI7OO5ASkKvXpBfK7g=mo,kenapa harus ada fitur verif wajah si dan mukanya jadi jelek terus chat dibatasi punya masalah apsi lu vid,2,0,2.711.876,2026-04-10 08:26:55,,,2.711.876
35414fb1-0016-486c-93ba-0bcb21d39af6,Nabil Elzhar,https://play-lh.googleusercontent.com/a-/ALV-UjX-N1eFFD1wJf5PwWiL53bkXrgRtl7-fEV7lSxw383XHkCLscg,"Tolong perbaiki sistem loading screen saat memasuki map, karena saya sering stuck di satu game (blox fruits) dan game lain tidak, saya menunggu 30 menit dan tidak masuk kedalam game tersebut, tolong perbaiki atau beritahu developer game tersebut untuk memperbaikinya, banyak orang yang memiliki masalah sama seperti saya🙏",2,0,,2026-04-10 08:26:45,,,
8a6c34f5-486a-4ff5-9de2-2e9c7b14b9d7,Muhamad Escobar,https://play-lh.googleusercontent.com/a/ACg8ocJQtD0iKN3Xg9_FJXm1rbTZyZ_X5lMQrJ7fTtGzLSofgigC-A=mo,this game is my favorite,5,1,2.715.1115,2026-04-10 08:20:16,,,2.715.1115
9b1ba89b-afda-48a5-85e4-71d734ba5e2b,Daffa Fahrel,https://play-lh.googleusercontent.com/a-/ALV-UjWn-ypdo3mg7fOUKNdw95DWtNU2ib3iKmvAG2h5KYWyK4K2_gyq,"saya suka dengan game populer seperti roblox, saya tidak peduli dengan yg namanya verifikasi umur,saya hanya ingin bersenang-senang saja dan mencari teman baru di roblox",5,0,2.715.1115,2026-04-10 08:20:04,,,2.715.1115
00b907c9-4135-4569-aad7-90662c5497be,Nayla Karima,https://play-lh.googleusercontent.com/a/ACg8ocKdfvxuLBaxxcynSF1BAZqXqRUxvjhjHz4m31caRUIX153SfA=mo,👍👍🤩,5,0,2.715.1115,2026-04-10 08:15:42,,,2.715.1115
901a2fd8-0e69-4e2a-a3a0-90c7e65ef004,Alpan alis,https://play-lh.googleusercontent.com/a-/ALV-UjXAJ0YexZoUpzph5RdTMKxTasPDB0YDanViV1OhJXLeo6Bdp_hf,banyak yg make sc/cheat di natural disaster tolong ben benin lah giliran gua yg sc malah di ben 🗿,1,0,2.715.1115,2026-04-10 08:14:44,,,2.715.1115
4d47fdd0-900c-4ae5-a9eb-984e6f5b24e6,Hamdanis Danis,https://play-lh.googleusercontent.com/a/ACg8ocLaPLsByGKa777SVe1L6n2LPzGYI81CVZdeeoieSt8PCjEjxA=mo,yah gem bagus tapi ada yang main pake delta + anak anak fomo,1,0,2.715.1115,2026-04-10 08:11:30,,,2.715.1115
1124eec1-6a33-4721-85cc-ce68cdc66b05,Shavira Septiani,https://play-lh.googleusercontent.com/a-/ALV-UjUXPP_sTS6_78SwMl4gKxv2f9LtAqqYsI8iFlTJyKRliY-m9f0,"seru banget maininnya,sayangnya fitur chat udah dilangin🙂‍↕️🙂‍↕️",5,0,2.715.1115,2026-04-10 08:11:17,,,2.715.1115
02bfabeb-240b-4c93-b52b-34934d7e754a,Shanum Alkaaurel,https://play-lh.googleusercontent.com/a-/ALV-UjWVJRvWoHMz2aFd2WzjWkG6nT225p0cespKtPzr0a9pwNiOEVM,keren,5,0,2.711.876,2026-04-10 08:09:46,,,2.711.876
89f48fc5-5bf2-43ef-b248-3438af6d5554,Devano Priabudi,https://play-lh.googleusercontent.com/a-/ALV-UjWMl2KdpazQVFnL2XiKMQoq23s6rv03sKg0KOuvJNRfUsAhcko,seru bgt,5,0,2.715.1115,2026-04-10 08:08:44,,,2.715.1115
62d3db2b-4cdd-43b4-bb8a-d8276002067a,Novri Yenli,https://play-lh.googleusercontent.com/a-/ALV-UjXEbyMosbRo-yATigKthkUXXsVB8vC6SyVNg9zXMcTAqdDWraSfhg,bagus ngak ngelek,5,0,,2026-04-10 08:08:34,,,
27baeb62-3d11-4b21-8346-97851ad419ac,Tasyaa ajj,https://play-lh.googleusercontent.com/a/ACg8ocK4HGc0hbqgdt1caSGUJePo_1HTBbDwJUYyi3hjlolbGEGmeg=mo,menakjubkan,5,0,2.715.1115,2026-04-10 08:03:41,,,2.715.1115
07df0957-f4bd-445c-ada1-81b1411c2e81,Dafa Maulana,https://play-lh.googleusercontent.com/a/ACg8ocIJfviSCz_x5-Q3GnjI2_wSr56eWimkZnPP_jhicPQxTP9eFA=mo,"GAME"" NYA SANGAT MENYENANGKAAN",5,0,2.715.1115,2026-04-10 08:02:25,,,2.715.1115
4f0a6095-b59b-4387-8852-315acf6c984e,Bambang Sulasmoro,https://play-lh.googleusercontent.com/a/ACg8ocKH4IfLloo8O6qCD6TZKM0g7JswD97wiTD5mU8QbwQ807GFEA=mo,sangat bagus,5,0,,2026-04-10 08:01:02,,,
218f22a6-f048-4f50-b623-24cc3157c520,Rayhanz “Galer”,https://play-lh.googleusercontent.com/a-/ALV-UjXqSQNTv3k36dAAnw-W0pjzsfBhcWwODlA9s6GWsLU_SJPVmfnS,updated bodoh bukannya makin main malah makin buruk di beberapa game jad bug yang tadinya biasa saja,1,1,2.715.1115,2026-04-10 07:57:28,,,2.715.1115
5ddb4d98-a58e-4d83-a4e2-2fa17a850431,Sri Diana,https://play-lh.googleusercontent.com/a/ACg8ocK__z2dABq-abpTZ1ncI2oS8JXsO4y5ttllUgFRJWu6VmAKxw=mo,Game nya seru banget yang bikin keren bisa berteman sampai seluruh dunia T ap i aku Adalah hacker Indonesia yang meretas sistem Roblox hahaha tapi ada Cheater yg cepat banget,5,0,,2026-04-10 07:56:49,,,
c4162e2a-4e60-4432-9978-d35fda6883aa,Adek Adek,https://play-lh.googleusercontent.com/a-/ALV-UjXC84GJHWaJ8qv1m1Shw8JzxeTnR8QmJihvRSZxXJSZqzzIROM,Update SAMPAH😔,1,0,,2026-04-10 07:54:16,,,
4b3e4ede-df80-48f4-b9f0-6aadb0b48ed2,Hafsah Saja,https://play-lh.googleusercontent.com/a-/ALV-UjXiIjLK5skTeait6EDdCfYylPFc6Nrhpggp8cFUh-8aBQppXwU,Game ini game favorit saya karna ada banyak tower and semua love you roblox❤,5,0,2.715.1115,2026-04-10 07:51:44,,,2.715.1115
e4d4c20d-468a-4b62-b6cf-6178028c0397,Abdillah Akasyah,https://play-lh.googleusercontent.com/a/ACg8ocJQdOoeBvRc6FLlYOM789SiIARdOolC_CebGiLBPRFGBWDH=mo,Roblox sucks moderation ai is sucks the dev is not listen,1,0,2.715.1115,2026-04-10 07:44:08,,,2.715.1115
9ddf8aba-8bc7-4e9f-9365-60c70271c1c4,Deisy Rumangu,https://play-lh.googleusercontent.com/a-/ALV-UjUk4_IgED-Ty1lwYffsuG-r81IjiH9O9FAGsRG2akG8cRNcnria,"sering main vd, pas jdi killer malah ketar ketir🥹🗿",5,0,2.713.912,2026-04-10 07:42:43,,,2.713.912
5a200236-8825-4b59-bdce-6edcdcb1e0d1,Alesha Nayla,https://play-lh.googleusercontent.com/a/ACg8ocKptYSDqHG5vWyT2NliJwMlvBWQCkeZ07tBqN_taMg47YwJbQ=mo,Game nya sangat seruu!! Tapi banyak lag nya mohon di perbaiki yaa roblox🥰🥰🙏dan klo update kenapa gak bisa di update mohon perbaiki🙏🙏🙏🙏,4,0,2.713.912,2026-04-10 07:40:53,,,2.713.912
5a29c4d7-aad2-401f-a723-ac3c77ae365a,Muhammad Taufiq,https://play-lh.googleusercontent.com/a/ACg8ocJnqPDP37vy157G0NUdy0u2mM9K7Bdq3NZ5BwWWxAXVrQM30g=mo,ROBLOX ADALAH TEMAN TERBAIK KU SAAT AKU DI RUMAH SENDIRIAN YA AKU TETAP MAIN ROBLOX NAMA MAP NYA BROOKHAVEN UDAH ITU AJA,5,0,2.715.1115,2026-04-10 07:38:51,,,2.715.1115
98b0a300-6d14-4484-b0e8-6cc1137d722b,Bilqis Ufaira,https://play-lh.googleusercontent.com/a-/ALV-UjXpHPKeAoOnLzOpY9BayH_bp4Z4JBr57wL9xl8-TOwK6JplCWA,Baguss gaada iklan saya suka map roblox 99 night in the forest,5,1,2.715.1115,2026-04-10 07:36:37,,,2.715.1115
3bac2755-8082-4ee9-9a63-3b5d4749ed32,Joko Joko,https://play-lh.googleusercontent.com/a/ACg8ocJues_RCWuEPZAOBZ3XR8V2OJxj_NL2G8z7z20-2JJuU3vaOg=mo,seru,5,0,,2026-04-10 07:32:55,,,
c2906961-1b89-4781-bc24-32e8ad7ce159,Alontawira Tawira,https://play-lh.googleusercontent.com/a/ACg8ocKw0ka0LZseldHUPsxxZWoCn7UkhO8k2BebU2LwwxuvV3Xmdw=mo,Karena GK bisa chat,2,1,2.715.1115,2026-04-10 07:31:29,,,2.715.1115
4977e65f-ec7b-4b33-bd4a-5e5c1f7fca7e,Dinda m Masindek dinda,https://play-lh.googleusercontent.com/a/ACg8ocLcKrF_9PoarFtnPVlIuGfT49ZsT40gOAoo8CeuGaO72--WMg=mo,gw main harus update mulu,1,0,2.711.876,2026-04-10 07:28:12,,,2.711.876
2b9af6e4-17c2-4219-bcb5-eb37d64c6da6,M zikri,https://play-lh.googleusercontent.com/a/ACg8ocIpnkTowNZ49UiaGcYKIhGzH2iEVG9QDZK-iWt5vz6KXgzCmQ=mo,aku beri bintang 3 karna pemakaian kuatanya besar,3,0,2.715.1115,2026-04-10 07:25:21,,,2.715.1115
1cfdef1c-711f-42b9-a727-7b74198a652a,Lesta,https://play-lh.googleusercontent.com/a/ACg8ocIMiEvMHa7xaTfobBLp9qcrIZSQmeaJrGAfLSB-vjoqMs5pEQ=mo,Saya suka dengan permainan ini dan juga saya betah bermain game ini.,5,0,,2026-04-10 07:24:27,,,
117d16a7-49c5-44b8-8b53-b791cfa0ddb1,Nailal Kuyy,https://play-lh.googleusercontent.com/a-/ALV-UjXy6hBRZz3PsHCsbF1k4A07_GndboqCQFyEJqRWze9FAsPI25vK,"baguss banget,tapi minus nya ga bisa chat,dan itu mempersulit aku buat berkomunikasi sama orang lain,klo mau buka chat haru verifikasi muka dulu,tapi aku males",5,0,2.715.1115,2026-04-10 07:23:05,,,2.715.1115
d129b4b9-f1b4-44ae-a925-f555f4e80742,Zainul Anwar,https://play-lh.googleusercontent.com/a/ACg8ocId7awTf8Q4XNQPh_msAFekOHI37B-Jr4qycffdCSt5FM9iIg=mo,gg bgt game nya bagus grafik nya juga bagus tapi min roblox saya main evade lama sekali loaksi nya jadi saya tidak bisa main ini tolong di jelasin ya,5,0,2.715.1115,2026-04-10 07:21:24,,,2.715.1115
a14e5f8d-e049-455d-920a-fb87ea6be2be,Mariana Riry,https://play-lh.googleusercontent.com/a/ACg8ocKB2NAIO8JDH81Rn_Dt6y_TWdoEi9KbEL-gDe0EU3OfuqwKkQ=mo,permainan nya bagus sekali satu aplikasi ribu ribu game 👌,5,0,2.711.876,2026-04-10 07:20:23,,,2.711.876
618edacf-e2dc-449a-a8fe-91e989645608,Rifai,https://play-lh.googleusercontent.com/a/ACg8ocJ_tPiyAqLUNMSSwW9BSCTqE54gFdhfa42F74OIpjUNMenGtw=mo,100000 🤩🏆🏆🏆🏆🏆🏆🏆🏆🏆🇮🇩,5,0,2.715.1115,2026-04-10 07:18:40,,,2.715.1115
0fcf5945-ddf0-49a9-82c0-a25deca47111,Aqilla,https://play-lh.googleusercontent.com/a/ACg8ocJPRV1_7Wa6Osh3nF92fC3pMbeR2-bPh59P2C5rQDaUE-V51w=mo,roblox nya seru banget tapi plis jangan kasih koneksi terputus aku kasih rate 5 bintangg 🌟⭐ love you roblox ❤,5,0,2.715.1115,2026-04-10 07:17:54,,,2.715.1115
6d1c232b-0098-4962-993c-33f06568ec0e,Khafid Natha pratama,https://play-lh.googleusercontent.com/a/ACg8ocLGjKILcbfNuC8ddLLYd6l0zpA5q2nI1r6gQn_BH5sDIVP9gA=mo,gw biasanya main DDS,5,0,2.715.1115,2026-04-10 07:17:17,,,2.715.1115
db0eaf21-9351-4231-a3fc-f283605dc03b,Reno Hidayat,https://play-lh.googleusercontent.com/a/ACg8ocK5gYE7dgk9n4VU7iuUouxGFCc6vytGMYHk2SbUBBKNLk0pTA=mo,game yang sangat bagus wow bagus sekali,5,0,2.715.1115,2026-04-10 07:12:52,,,2.715.1115
38accc70-b87c-4cf2-b3f7-ccd58121fc7a,Nana 11,https://play-lh.googleusercontent.com/a/ACg8ocJjYFa4Up8XI6yZcU0qhhkyb3WpmkgqEW-8aW0VLIO3GQ_ByA=mo,"game nya udah bagus banget banyak permainan lain tapi tolong lah yg SC pada di ban dan ini juga sering error keluar dari apk tiba"" ini gimana ya?!",3,0,2.715.1115,2026-04-10 07:10:18,,,2.715.1115
a47f344a-eebb-42f9-97d0-7e68ecfa9acd,Kurnia Diansyah,https://play-lh.googleusercontent.com/a/ACg8ocJ83gstm9RpDCf5hFSnjyM9M_kOqlazzDkWVSi6YAUa2RItiQ=mo,seru banget,5,0,2.715.1115,2026-04-10 06:57:46,,,2.715.1115
20e3a799-1e64-4c5b-a337-df4c921039b1,Siti Mardiah,https://play-lh.googleusercontent.com/a/ACg8ocLUbwyn8AhTA-bhMCCcDjnqD1gfpUvrBjmlBAWfXH0KGn9HSg=mo,"makin kesini, makin aneh update nya 🙏🏻😭",5,0,2.715.1115,2026-04-10 06:56:20,,,2.715.1115
9d8f344e-9983-4d54-8182-fbec7ad117c9,Refzan Elfatih,https://play-lh.googleusercontent.com/a/ACg8ocLMpQ87s_dUMe6dGr-JnyLg9_7JW6pNJcW-oFaS3BDRRwp62A=mo,game sagat seru,5,0,2.715.1115,2026-04-10 06:56:03,,,2.715.1115
f55af4c2-2f7f-47ec-973f-05b9897f904e,Ahmad Rofif,https://play-lh.googleusercontent.com/a/ACg8ocIlZ6Ng-wOXiMo29sXFsly7j_MzJUCVA0EksAfez2D1BCdzkQ=mo,keren,5,0,2.715.1115,2026-04-10 06:55:53,,,2.715.1115
b37490ef-fc13-4918-8de1-a968294ac25e,Awesome Tr,https://play-lh.googleusercontent.com/a/ACg8ocLR_8nNFBwyaS1_BLajN6EYncZljwMQIAb54mz1dyKx2xsDfA=mo,game nya bagus dan bisa pilih Avatar,5,0,2.715.1115,2026-04-10 06:50:46,,,2.715.1115
dae58e13-faa9-421c-a7c2-e220a29e64d3,M. Rizky Alfatih,https://play-lh.googleusercontent.com/a/ACg8ocIAiasBTD3BXb-mqAuwW2JTQ-B9v-XSlKYcHwOVY_oCou_bNg=mo,permainan yang bagus,5,0,2.715.1115,2026-04-10 06:47:30,,,2.715.1115
ec5979fa-0924-44b4-b79d-698993a7021e,Mira Riani,https://play-lh.googleusercontent.com/a-/ALV-UjXZBzJ9FMYgoSnTGAxuJq08Z07-9dKIvyhgIYfNau_bOEfLGOY,game nya bagus...tapi sayang nya sekarang sudah tidak bisa chat dengan teman teman saya...tapi saya sangat suka game ini..jadi saya akan kasih bintang 5 ya,5,0,2.713.912,2026-04-10 06:45:43,,,2.713.912
3f12b2d3-51f9-42f6-a7c8-15be892ebbbf,option krinjing,https://play-lh.googleusercontent.com/a-/ALV-UjWiZTLLsflVgQmsEP1O9F38LRgR7my6lM79FrpuPNnEBHE-VpdI,David Bazucki I want to ask why you are making bad updates for us Roblox players!?,4,0,2.715.1115,2026-04-10 06:40:10,,,2.715.1115
89e01493-2db6-412c-8039-65134e3da295,Jurni 2025,https://play-lh.googleusercontent.com/a/ACg8ocLjmqO8eFxh-X-DS2tIQJF-aDKogAecamLODuvaTVBlZ9HkOQ=mo,saya senang bisa bermain Roblox karna itu saya langsung berwarna !!,5,0,2.715.1115,2026-04-10 06:39:14,,,2.715.1115
10fcdf01-134a-4970-8e06-bc10c7c5eaee,Nur Janah,https://play-lh.googleusercontent.com/a/ACg8ocJGrz7reAbMChsAOkkLJVlSfivZN3VZk4_Mnh9x4V7GArYPiA=mo,banyak yang bucin🗿,1,1,2.715.1115,2026-04-10 06:38:20,,,2.715.1115
dbfe2c8c-23ea-4fde-9aa3-48e4e9272fe2,Dadang Setiawan,https://play-lh.googleusercontent.com/a/ACg8ocL9PlQkenAzoLCeQY5M_6CxzrkOCP3Rf5AzFu85pN1RYTC1UA=mo,saya bisa main bersama dengan kakak perempuan saya dan saya juga perempuan,5,0,2.711.876,2026-04-10 06:35:56,,,2.711.876
5d6e9e28-ea7c-45e3-a5aa-eec122c8b29d,Er Win maisah,https://play-lh.googleusercontent.com/a/ACg8ocI5XGPRGtUM0ETGVCn7XXE05Lzyt98EXFVIYydw-QGzYbQ0JQ=mo,game dongo,1,1,,2026-04-10 06:31:59,,,
6a90da44-b9f0-4eb8-a587-1f2467be26cc,Arka Samudra,https://play-lh.googleusercontent.com/a/ACg8ocItPeq8bmj-nJ4j-84cotw24ziH0GItaK6zjDy_NPmhTC4OxA=mo,game ini aku lumayan aku suka,5,0,2.715.1115,2026-04-10 06:31:46,,,2.715.1115
23861a3a-ad46-4606-b757-ad36f29c7f9b,Budika ezzafiya,https://play-lh.googleusercontent.com/a/ACg8ocL6D0knXCL02M1NleQsC84hNvFoXz86iy-qQrtSZIPDhtbZWA=mo,lebih baik tidak ada,1,1,2.715.1115,2026-04-10 06:30:40,,,2.715.1115
d1644d88-cb4b-4fd5-8d71-98577d57d7eb,Weni Sri wanser,https://play-lh.googleusercontent.com/a-/ALV-UjWk-mkDSHeyiooI8MroVR6rsHA849nRqvm0OYhEotxWpzWrAdut,game ini sangat seru,3,0,2.715.1115,2026-04-10 06:24:35,,,2.715.1115
80a45623-5878-4fa0-a6dc-609b17e9d86d,Ahmad Fauzan Apriansyah,https://play-lh.googleusercontent.com/a-/ALV-UjUeidTNfYLsgNiAYHKz2krEvGZIGh1JyiuEjjmK9ELPm7ytftE,enak di main bisa ga kembaliin chat sama dafult face,4,0,,2026-04-10 06:20:36,,,
d7973624-fa62-4b8f-966e-96e4891be5c4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,,2026-04-10 06:19:11,,,
6d621335-0c5c-43ae-90d2-f68a00da62a2,ahmat hairullah,https://play-lh.googleusercontent.com/a/ACg8ocI1juAdN7CEqYqwSR8kJ-lK8KAiYJAqamFE9c8cp5tK6Po9sA=mo,Halo gamenya seru banget tapi please dibikin tempatnya murah dan tiba-tiba dapat robux gratis oke saya kasih bintang 5,5,0,2.715.1115,2026-04-10 06:18:11,,,2.715.1115
dd7ab722-8f8c-4504-9b2a-efa3a6977291,Abyan Ramadhan,https://play-lh.googleusercontent.com/a/ACg8ocJ1GV9jbkzkYgQQjCl_xcJBBDXVmCaUBNOL-DvFlXpWNdBa8w=mo,pengalaman saya sukai sama Roblox padahal Roblox,5,0,2.715.1115,2026-04-10 06:16:58,,,2.715.1115
0a9c892a-d63b-41ae-9c90-a72941593652,man do,https://play-lh.googleusercontent.com/a/ACg8ocKmn5qsTaval6bbNKLXuAa-83_EI149p0fuUrPjYJE0uK-lFg=mo,pas aku main blox fruit susah skill nya,3,0,2.715.1115,2026-04-10 06:16:45,,,2.715.1115
3d0f2f05-215e-44e2-accc-adcc3acc77c5,MAMBAXD,https://play-lh.googleusercontent.com/a-/ALV-UjXeln689Xu3mk6Em_z2aoSQ8bmkjW9JOB8enjLaCaTDVT4FQMaw,Game tempek problematik,1,1,,2026-04-10 06:10:18,,,
cc42b698-ada6-4c6b-b3bf-d3a5687f46f7,Ririn,https://play-lh.googleusercontent.com/a/ACg8ocIuaZuV0xqjV1L-_JCEovMxzfsnyk_Iq_G-aVEpZOpJioAwHA=mo,chat dihapus voice dihapus dan callasic face dihapus juga pusing gw,1,1,,2026-04-10 06:09:09,,,
