reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
24587ce3-0a6d-4772-a046-d8f3e6af44d0,Sari Candra,https://play-lh.googleusercontent.com/a/ACg8ocJwY5hTFdoRkbEqW2zX-ZkpEDv_MsGwkomscgTG3lWXOLJCZw=mo,game Roblox yang terbaik aku suka semoga yang bikinnya banyak rezeki amin 🤲🏻❤️,5,0,2.717.985,2026-04-21 15:37:02,,,2.717.985
2c9673f2-3809-44ec-9708-c6516a6ecfc7,RealmeC31 bos ku u,https://play-lh.googleusercontent.com/a/ACg8ocIANJGHtX4RsRnyYvCxNN8zwqe63fQfZ_kjKHq5hEHRL4Vs7g=mo,game nya sih Bagus tapi batasan umur nya yang tidak di sukai sama banyak orang kenapa gak game lain aja yang di batesi,4,0,2.715.1115,2026-04-21 15:36:11,,,2.715.1115
e9c7cd79-98da-46c3-b41a-12d34fb02db2,fachri amir,https://play-lh.googleusercontent.com/a/ACg8ocJ7GOQK0mXUf_Ho7ld3BXSF-aaZzsiBvpo__GFPLL0J5CSuiw=mo,Gema Seru Sekali,5,0,2.716.875,2026-04-21 15:35:27,,,2.716.875
3aade61a-a63b-4f81-8ed2-fd280441afa2,Bisma Realmec71,https://play-lh.googleusercontent.com/a/ACg8ocLbIkLDWL8G_VnELq3s4H0GO8YDskfOidcHkwmec753WP_BIA=mo,bagusss,5,0,2.711.876,2026-04-21 15:35:06,,,2.711.876
562e48bb-8275-4e11-b6c0-706c54a7b11d,Alda Safira,https://play-lh.googleusercontent.com/a-/ALV-UjVWY3iOGIgirfcHSe_IA_D9QLCL6iQLbFM9naHlk9rhWKX-LB2i,"eww sebenarnya itu aku suka roblox cuma update nya JELEK BANGET makeup nya gak sesuai dalam pikiran ku, face dynamic aja dihapus cuma makeup plis balikin gak ROBLOX AKU YANG DULU!!!!!!!",2,0,2.717.985,2026-04-21 15:35:00,,,2.717.985
277a7bad-da82-4abd-9fb9-82fe618f8cdb,Luis Vernando,https://play-lh.googleusercontent.com/a/ACg8ocLk5wd9xSRikCORGL0jxmPEP29GEcsnC2tnjwePhH-F3DkGXw=mo,biasa,5,0,2.716.875,2026-04-21 15:33:24,,,2.716.875
b58a048e-80e3-4a34-baa1-e30bcc0d6e52,Wafik Sholeh,https://play-lh.googleusercontent.com/a/ACg8ocJyR8GDyQxccVAySAPpXCv3yx6CEXS2FRnLQ03gXU1LTitRjA=mo,update ya makin lama jelek parah,1,0,2.715.1115,2026-04-21 15:32:58,,,2.715.1115
8b0508f0-2e0d-4996-b34b-ba2cbaa53bb5,Haikal Halindra,https://play-lh.googleusercontent.com/a/ACg8ocIkQL-ycEBQTfDbNkRyRd5Bai7EWFVIlN1JYxW9Atwxki9VrA=mo,permainan sangat bagus tapi sudah di apdate ada tank baru tapi musuh nya itu terus,5,0,,2026-04-21 15:32:58,,,
4014b5ad-1c3a-4163-b805-60e6f5403625,faeyza,https://play-lh.googleusercontent.com/a/ACg8ocIeRrJfIg0F5337THxhjz8GcqCIQKOiNCBo8pUs-KxCnw_1JA=mo,Roblox itu seru banget terus juga bisa Mabar sama teman,5,0,2.717.985,2026-04-21 15:32:15,,,2.717.985
fc0aa2b6-bf43-4031-8b48-0d076d388fc4,Ghassan Two,https://play-lh.googleusercontent.com/a/ACg8ocJ3qeUHBpux61hIWAsnfymoPBrjqGoz42_pwMV6yWWZ4nNPSQ=mo,BALIKKAN CHAT LAGI ROBLOX!!,1,0,,2026-04-21 15:31:40,,,
43bd9da4-79bd-4d04-b1e5-872f38b3114c,Celsi septia Devi,https://play-lh.googleusercontent.com/a/ACg8ocLCDe4poyENV3bU6bSKTUcrvlTeSCbtVs86QRwjCkrE8mDDtQ=mo,game nya sangat sangat bagus aku kasih reting 5 ya,5,0,2.715.1115,2026-04-21 15:28:31,,,2.715.1115
af627b9c-8e71-4abb-b6e1-8188ac969552,Udin Din,https://play-lh.googleusercontent.com/a/ACg8ocJtNiseHnuynrqcyTuHn8CKAWkQXPydMdBlmBHzdedHS_myzA=mo,"game nya asik banget aku suka game ini,tapi layarnya patah patah",5,0,,2026-04-21 15:28:18,,,
3ebff051-9fd8-4e80-8338-1f50941d3acf,Muhammad Arjuna Pratama,https://play-lh.googleusercontent.com/a-/ALV-UjWbC73v1DiBbFES0xbshqN3c_GMkeSrnL5pRgfJ39nCGiOD2Qqa,Keren banget bisa join gema teman bisa Mabar juga sama kakak saya dan Adek saya bisa main parkor dan brokhefen 🏠 RP KALU BOSAN MAIN GAME LAIN BERUAN INSTAL ROBLOX BISA MAIN SAMA ORANG ONLLAI AYO INSTAL SEKARANGGG dari Muhammad arjuna ok INSTAL ROBLOX ok ok,5,0,2.717.985,2026-04-21 15:28:18,,,2.717.985
b0b55534-5a9b-447d-b403-20acb5311191,Deo Donatus,https://play-lh.googleusercontent.com/a/ACg8ocLG6X-MB5E8DNqDp9pPcEq2DVvqj20IPiDBPxJH29RUHJsQ0Q=mo,good,5,0,2.715.1115,2026-04-21 15:28:10,,,2.715.1115
6710e1bd-d60f-4c81-ab8e-3d8116724990,Jarwo Gunarto,https://play-lh.googleusercontent.com/a-/ALV-UjUyrz1Kvsjp2eqC_6Uw-IPKfzbrMoZbbeSl2e24tPIPDOBhqSw,bagus,5,0,,2026-04-21 15:27:26,,,
da9402ff-5874-459d-9b78-7e794ac9e99e,Selvi Nurdiyanti,https://play-lh.googleusercontent.com/a/ACg8ocJAU1A01DenoEZGzYfh1d_BHnrvdizicUS7DUcO1nVTfSK7Pg=mo,mantap gw suka banget coy apa lagi abang gw juga main,5,0,2.717.985,2026-04-21 15:26:54,,,2.717.985
a0d881e8-fca5-4b09-9b6d-f88801129169,Amma Rachma Muawana,https://play-lh.googleusercontent.com/a-/ALV-UjVbh6FMG2SKjfUbW93_TZBmtrNtu4Uj0PuYVtagSsB2GW2PnfY,ini gamenya sangat bagus walapun ada aturan sih tapi gapapa itu sangat bgus sekali,5,0,2.688.862,2026-04-21 15:26:03,,,2.688.862
140528c8-fe71-4623-9794-2a4fce516721,Hanifa Nurahayu,https://play-lh.googleusercontent.com/a/ACg8ocL7_bkp_tV-3vZuIj3COZQLBA8rTTQCRyOVi80wHnJrvtRpkg=mo,Bagus,5,0,2.715.1115,2026-04-21 15:25:43,,,2.715.1115
59ae7d72-8b4f-4898-b329-4936f3b49a3d,Dean Priatna,https://play-lh.googleusercontent.com/a/ACg8ocL2MDKIQngwUi9wMujsli3RL_Nxmr52z8QBrj7YR_kkikayoQ=mo,wow bagus banget jir dan bisa sama temenmabar juga,5,0,,2026-04-21 15:25:13,,,
48502362-77f1-4bb6-a237-0f9215ef83e7,Nur Hayati,https://play-lh.googleusercontent.com/a/ACg8ocJuPyofAfDuANIjEZVDeHXuukt45cCx3R7wuJZZl7HJUEiepg=mo,bagus bisa Mabar,5,0,2.715.1115,2026-04-21 15:25:00,,,2.715.1115
2a93eff4-09f5-4982-a61e-a5138ed88e0e,Ikan Hiu,https://play-lh.googleusercontent.com/a/ACg8ocJEL03R4_gXHvXN2OSpt0H22jUp1rcyr1qfnPRtExCvCa7EHA=mo,game yang bagus tiba tiba aku dapat robux gratis ini game bagus banget kalian harus main juga ya nanti dapat robux gratis kayak aku 100 robux,5,0,2.717.985,2026-04-21 15:24:24,,,2.717.985
c1081e28-39fc-4f20-ad27-bab95fa293c5,Tiara Valeshka,https://play-lh.googleusercontent.com/a/ACg8ocK0TmtcpnUN_poBFfKXQRcQWJOJ_ONkQpwiwK2gDYpFrW4mxQ=mo,banyak aturannya anjir,3,0,,2026-04-21 15:23:06,,,
92d8eada-8c93-464b-aa23-a51e3a9c0ef8,Nor Azizah,https://play-lh.googleusercontent.com/a/ACg8ocLkhv7gPYxVWFZzciD5K61q9VkTPxMhl0DFDSaH81cjJFRuhA=mo,bagus sekali,5,0,,2026-04-21 15:22:21,,,
09f19fe1-11cc-4fa0-8c3a-8f509379f505,adhimas fathan,https://play-lh.googleusercontent.com/a/ACg8ocJ_MG8_kDccMMTG5cqx3K-JPVcPGGE8eyj6cvD5h9oFtimi=mo,you delete chat!,1,0,,2026-04-21 15:21:18,,,
ba035b0c-20d4-4cf8-b47f-f3c9d79b4136,Wahda User,https://play-lh.googleusercontent.com/a/ACg8ocIU2SUmImvZ2L23Y3Lt8pB6kc7aYLKg3bVyTrcoynNgMTa3BA=mo,sangat² bagus👍👍👍👍👍👍👍👍,5,0,2.715.1115,2026-04-21 15:21:06,,,2.715.1115
e20f3ccf-ce19-4455-add1-86548330d044,Infinik Infinik,https://play-lh.googleusercontent.com/a/ACg8ocKgsJpFaccadh36ZVO5yBgsPvaKuVtV2jE9LYz-6UnjETC5bQ=mo,"di sini map nya banyak bgt dan aku sukaaaa bgttt✨🤭, tapi.. udah gak bisa chat , jadi agak susah mabar sama temen",4,0,2.714.1096,2026-04-21 15:20:42,,,2.714.1096
272b2772-b4b7-47ce-af1b-d4511f031248,idan Suka epep,https://play-lh.googleusercontent.com/a-/ALV-UjX_ATp4RIHAqn8qkxLUExjH3c3PK0Jn9g_bq8bLnC0xjC0kG6E,game ini sangat bagus untuk didownload dan dijadikan bahan gooninh,5,0,2.703.1353,2026-04-21 15:19:55,,,2.703.1353
af242a14-b400-43f8-a85b-5c6a61e0ce98,Zdaki Rotul,https://play-lh.googleusercontent.com/a/ACg8ocJ8nEYrrwTB3rSuc9jVP1JS7oi0mZbrbgQkrkBsDFsNysa-rg=mo,"gasuka peraturan barunya gabisa ngobrol sama yg lebih muda atau tua,jadi biasanya kayak jadi bi*u",3,0,2.717.985,2026-04-21 15:19:36,,,2.717.985
2b41f136-4cea-4e65-ab2b-06c4e4eef475,Aabid Tauhid,https://play-lh.googleusercontent.com/a/ACg8ocIV4SFS8IQoX7wd6eMwxp_qp7vIPRSIlEci8Vei6uvHpZX7aQ=mo,BRING BACK CHAT,1,0,2.717.985,2026-04-21 15:18:34,,,2.717.985
363f4543-7bc7-4193-9394-a63bd2039c92,Made RESPA Egi agastya,https://play-lh.googleusercontent.com/a/ACg8ocKRyqulsQfvEOGNjuleXIz9kmc_BZZDsz6XWvbjorK8iLFJYg=mo,game kontol,1,0,2.703.1353,2026-04-21 15:18:28,,,2.703.1353
2a04b5dd-fe2e-4073-af39-aa8379b636ea,Bryan Aji,https://play-lh.googleusercontent.com/a/ACg8ocIeO-yg1Hfou0JCTQqTbbKpKOqwUCz047EjtcMPzq7EgO0qPA=mo,"Aku di perlakukan backshot terus sama orang lain di game mana pun, saya tidak merasa nyaman dan trauma jadi saya memutuskan untuk uninstall dari Roblox karena saya tidak suka backshot, tambahan moderasi roblox itu sangat buruk dan saya tidak bercanda pun.",1,0,2.717.985,2026-04-21 15:17:31,,,2.717.985
981f356e-ff16-4274-b984-1b94f8ef6f8f,Aan ayu Liyatna,https://play-lh.googleusercontent.com/a/ACg8ocKR9FT0_4lOxmst1GGfZi6coMme4WQIqoknXl4Oj5E5TSFgEg=mo,I really like this game because it's fun but I'm sorry please return it chat feature,5,0,2.715.1115,2026-04-21 15:17:21,,,2.715.1115
e269cfef-829b-4ddc-842b-fe39aedc3fe6,Lura Rafida,https://play-lh.googleusercontent.com/a/ACg8ocLVtVUkDSejQR0OSCF8I3Z6ufGs0h2g3rlaey8JgcAyq2GdsA=mo,seru! semoga lebih cepat menanggapi orang yg ngecheat,5,0,2.717.985,2026-04-21 15:17:17,,,2.717.985
4da094ff-094a-404a-814f-37989e9e8dc8,Rusmi Ati,https://play-lh.googleusercontent.com/a/ACg8ocIasJn-5D5UgufousUtR4h9q6fVqtL1AHbBKbgCGwvHssfZTw=mo,game nya seru tapi ada yang ngeleg gitu di map nya,5,0,2.717.985,2026-04-21 15:17:06,,,2.717.985
900ed154-3f91-4151-a8d7-8c1e070dc1c4,Away Away,https://play-lh.googleusercontent.com/a/ACg8ocI4319bR-ZQ85t8PGEIdffEPjGim3fOAvn6wriQYXH9f2Ha7A=mo,menurut saya game ini seru dan banyak belajar dari situ saya banyak belajar tentang sehari harinya main game ini untuk pembuatan nya saya mau terima kasih sekali dengan game ini karna banyak ilmu untuk di ketahui,5,0,2.717.985,2026-04-21 15:16:37,,,2.717.985
7cf9839c-e28c-43dc-990d-cbb7bd06d449,Yeni Ayu,https://play-lh.googleusercontent.com/a-/ALV-UjXAjc3kCMRMfgUX8E6QsudXRMJAIGYtJO7cV_eVb_Jyu8cGo7Ep,"Aku kasih bintang 3 karna gabisa: gabisa chat, klasik face diganti jadi mekap😅",3,0,2.717.985,2026-04-21 15:16:33,,,2.717.985
befd257d-0646-4b73-a557-d23f34b4d6ab,rizqia salsabila,https://play-lh.googleusercontent.com/a-/ALV-UjWRcbFVGcqIoxqaKM96SFmDaP2eD8_-giSk-FKYUTVzKncHXy0,dunno.. not that lagging but lag..,3,0,2.716.875,2026-04-21 15:16:30,,,2.716.875
3e3d29c2-87b8-4b0c-931f-813147d8aad6,Budi Bowo,https://play-lh.googleusercontent.com/a/ACg8ocJLSYSKmo9psd-Edgw9bjS74_Rmc2GTQkdqMiLdkyPP20KQMA=mo,bagus mines nya gk bisa pake mobilador,5,0,2.717.985,2026-04-21 15:15:55,,,2.717.985
0835c9db-b111-4541-867f-8ce6af726094,rizqi basten,https://play-lh.googleusercontent.com/a/ACg8ocJrg8-OVTcTFbadA2Qa5YyzXnCUkWioRuazoeZT78zBm3dFtw=mo,game nya bagus dan juga menarik,5,0,,2026-04-21 15:15:20,,,
d9f8ec79-6f51-4df3-a653-a72f564f8e08,Lulu Oke,https://play-lh.googleusercontent.com/a/ACg8ocIj6PxS5Pud-nyuaVYk2nu7vKbZ4o--TDjQazpUVcruT-k75w=mo,enak bangett bisa jelajahi,5,0,2.715.1115,2026-04-21 15:14:48,,,2.715.1115
da1ca41f-4d05-4c2d-a606-da33ae92b689,Flowry Chamilla,https://play-lh.googleusercontent.com/a-/ALV-UjWKyME6Fa5LHVvFBJgeLRBpftLjK61QFasaj14y2l4Ys46bHCV_,Dude,5,1,,2026-04-21 15:14:10,,,
14ec5c51-a068-408c-85ff-faec0a12e905,Arif_putra D,https://play-lh.googleusercontent.com/a-/ALV-UjUTo2O-QKZaCvMu6e-DY6XRemkBAWFgwuBn9btxuCZ2j_-0Va-w,"halo roblox, game nya lumayan seru, tapi ada bagian yang ngga seru nya, ketika ada penghapusan item, kenapa robux nya ngga pernah kembali seperti semula, minimal kalo mau menghapus item atau penghapusan avatar minimal robux nya di balikin lagi.",2,0,,2026-04-21 15:14:00,,,
e2fb93df-a5d4-4826-8f00-dc357510245a,rama irsal,https://play-lh.googleusercontent.com/a-/ALV-UjX-LdslX21ofBP5SPmHxOAQWvBj5twLQkd4Ity8IZoU6KebSpRc,lebih baik tidak perlu di update agar lebih mudah untuk bermain dan tidak perlu menghabiskan paket data,4,0,2.715.1115,2026-04-21 15:12:49,,,2.715.1115
52f13d48-e02d-494c-aae6-9034ba2bd726,Rohimah Bani,https://play-lh.googleusercontent.com/a-/ALV-UjW6qdm0Pos8bGQbNyieOQQInEaPTZ3tqa6HBS9zTaMJD0SyLBqx,"Hay, Roblox aku Sudh main Roblox dari 2023 sampai sekarang TPI ko aku buka Roblox tidk bisa ya? aku sudh banyak top up robux bnyk dan aku pake akun guest gimana Roblox jdi aku harus menghapus ny?? terima kasih🙏",3,0,2.717.985,2026-04-21 15:12:41,,,2.717.985
552c78d1-2722-40af-8899-ba49f7ae3da8,Sifa Natasya,https://play-lh.googleusercontent.com/a/ACg8ocJpEjTwkVJgIpTPJD1XwVDyYp5A-VBrlGzebgHpUqsxgWV7Ow=mo,gak bisa di update,1,0,2.714.1091,2026-04-21 15:12:26,,,2.714.1091
4e6b391f-0662-4dcb-ba85-df9a2a2bf26d,Muhammad Syaeful Romdan,https://play-lh.googleusercontent.com/a/ACg8ocJV3MPy4y9f5tFA9mgni7YtNB_HLRCe-kyBWkX-JMqbnv8wOA=mo,kok di update malah di suruh update lagi?,2,0,2.715.1115,2026-04-21 15:12:24,,,2.715.1115
0f908f6f-b914-4296-80c1-02c1cedce675,Infinix Jaroo,https://play-lh.googleusercontent.com/a/ACg8ocJOdRjJxn_HTn0B9n7YswKsWBO8O_Sz3GRbJLxww4ujl4ph4Q=mo,semua orang harus main roblox,5,0,2.711.876,2026-04-21 15:11:59,,,2.711.876
08050246-12b5-43ed-881b-d978c27d3d56,reyhan dzakiandra,https://play-lh.googleusercontent.com/a-/ALV-UjXqmSCYLJjixbx5N1NXQEamceredxO0ylIyW2RDJ2vnoo_GATE,updatenya burik yang scan wajah sama yang paling menjijikkan adalah fitur makeup,1,0,,2026-04-21 15:11:42,,,
def32899-898c-460b-91c3-0976ea0fae91,Esmeralda Aya,https://play-lh.googleusercontent.com/a-/ALV-UjUUFGvPgQXbGzpxzdfR7F5-9MyKT9febQlXC7I-9ZeoBBsp68M,grafik nya tidak bagus,3,0,2.717.985,2026-04-21 15:11:30,,,2.717.985
64736da1-9b26-4ea0-b6a9-7398c9c87d2f,muhammad zulfan,https://play-lh.googleusercontent.com/a/ACg8ocIXTRgwOTu1X-Oj5qqfew00ri9T3dSxD0kRc-YXlK8e5fL1Fg=mo,makin sini makin aneh game seru jaringan aman tpi gak bisa masjk tolong dong dev perbaiki jaringan padahal main yang lain lancar udh berapa lama ini komplen ku gak di anggap,1,0,2.717.985,2026-04-21 15:11:21,,,2.717.985
e69a83d9-6a9a-4566-a6ee-88e417b259db,YAN TAUFIK HS,https://play-lh.googleusercontent.com/a-/ALV-UjVs8_Deovdfwu2V9BZGrMTjQIhdOcbjD0pjEDJg_Dbl_11VTSeN,bagi saya baguslah game nya tapi kembalikan chat dan classic face itu saja yang saya mau paham kicau kicau kicau mania,5,0,2.717.985,2026-04-21 15:10:31,,,2.717.985
cfc7cb8d-0d4e-4a1a-bf00-5a1c8b85bd15,Dewi Yuliana,https://play-lh.googleusercontent.com/a/ACg8ocInPXxpjRrYzAHcCrvSzTLhvU9H14ifWKF8S7lr6YjdCcR_-A=mo,game bagus dan lengkap aku suka banget,5,0,2.717.985,2026-04-21 15:10:27,,,2.717.985
c092929e-aacd-467a-ba9a-fef23d35fed4,Ainun na Na,https://play-lh.googleusercontent.com/a/ACg8ocJZX1DELJTd7_hXLh9vaAzT0KCjF67jQITcVbCabW1u1kMAgw=mo,ok,5,0,,2026-04-21 15:10:08,,,
60e6dcdf-1d3f-4db7-add0-676675260755,Swaranwar Kudus,https://play-lh.googleusercontent.com/a/ACg8ocLWTvNT4T-mevPUjZGPfbmFVNasAaNzfEgnsnhanWlK1uEl6Q=mo,jelek euy hrus upgrade juga,2,1,2.715.1115,2026-04-21 15:09:54,,,2.715.1115
a6c73be7-a039-4ec2-83f3-ecac3cbeb63f,Nabila Angraeni,https://play-lh.googleusercontent.com/a/ACg8ocJerVI_knP3VKv7MOQyiOFABI_bjDQoyi-qdVVr0ByB9MIFUQ=mo,kekurangan cuman di game pass doang warna putih pas mau di buat game pass nya layar nya semua putih,4,0,2.714.1091,2026-04-21 15:09:07,,,2.714.1091
dd220d36-567e-4263-ad5f-d3bd2e638f8e,Alindyah,https://play-lh.googleusercontent.com/a/ACg8ocLZFPbRr3N8rOZTlYy98jjyqW6Cca08g6vn6X9Z0Io2TpGzlQ=mo,"banyak org yg aku kangenin disini dan aku syg di game in dan karna game in aku pny tmn bnyk,makasi roblox krna ud ad💞",4,0,2.717.985,2026-04-21 15:08:31,,,2.717.985
b7a6b18c-ebba-4348-b4b5-f58e5322ed1b,Ira Sulistiyani,https://play-lh.googleusercontent.com/a/ACg8ocK_gKl1LX6EMIvoSxLSZsdd-iQvmuz-DXVd4cGftmRSRGqM1A=mo,keren karna banyak map nya,5,0,2.715.1115,2026-04-21 15:08:19,,,2.715.1115
2edcfec8-5ac2-42e3-9f51-e9e905dd97d8,Aqilla Azzahra,https://play-lh.googleusercontent.com/a/ACg8ocKE8dq_GwjkJFp5_DARnjQ2UNStejA5aHmt65YXmTG94PA2wlo=mo,"plis kembalikan Roblox yg dulu, akun aku di ban tanpa sebab terus g bisa chat sebenernya buat apa sih hapus chat dan classic face? nanti jg ujung ujungnya player pada protes dll, plis balikin chat dan classic face🙏",1,4,2.715.1115,2026-04-21 15:08:14,,,2.715.1115
0eb1ade8-1992-46b6-a634-62617cc82203,Kevin Wijaya,https://play-lh.googleusercontent.com/a/ACg8ocJIqHXD-Ac5OcV7FJPU-ZBeQz9_0cBwPSoWiBPso_sl9V68Qw=mo,game nya lumayan sih ada banyak update terbaru dan game nya seru banget,5,0,2.717.985,2026-04-21 15:08:13,,,2.717.985
332e6ede-aac7-47be-8ecf-c9e98bdfaec4,neng ade mariana,https://play-lh.googleusercontent.com/a-/ALV-UjVEB79C-op3r3r9OaJoyzJKJmsMmGo_4lILidwlyvJj0FfeYEwM,Good.,5,0,2.715.1115,2026-04-21 15:08:02,,,2.715.1115
c999c83e-bc24-4695-8961-7d2f4173bbca,Chayrani Siti Lulu,https://play-lh.googleusercontent.com/a/ACg8ocILNH8rb-gmXZ43hzffMKuwaFGeU9Ga0vNdhfhLbzUBQIqe9g=mo,jngan updet terus nanti ku bilang dan viralkan roblox tidak berguna kalau di updet terus,4,0,2.715.1115,2026-04-21 15:07:05,,,2.715.1115
f89119f9-e203-48fb-b744-dae79ce53756,Zalwa Rahmatul Inayyah,https://play-lh.googleusercontent.com/a/ACg8ocJN4Z__G2oKYwaBUUiNE9LAczVpaCF4e5qv7wCQj1Sy7DCQlw=mo,uyyyyyyyyyy gameeeee iniiiiiiii seruuuuuuuu bangettttttttt,5,0,,2026-04-21 15:06:49,,,
9b2c84b7-10be-4ed0-9f5c-81895ee4ef52,Ahmad Gibran,https://play-lh.googleusercontent.com/a-/ALV-UjVOMkiaI0jHX_j7qA0X5flmoTHPpbxJfnBiRbXQ8k3eq4_UYFE,roblox kembali kan cheat atau ku rodok😝 nanti ni bintang ku kasi lima,4,0,2.717.985,2026-04-21 15:05:54,,,2.717.985
d4cd9629-499c-4d81-bcde-54f6da1fa8c0,Karmin Karmin,https://play-lh.googleusercontent.com/a/ACg8ocI4SSjsWcsP-BHcg57hDTbkC7QLlN_RPqSwq3mmmkmtoluZvA=mo,tolong ya kalo update itu yang jelas dan kenapa setiap update bikin memori penuh,1,0,2.714.1096,2026-04-21 15:05:04,,,2.714.1096
b99b379e-8a01-4a5c-92fd-c704275c6c99,agus usman,https://play-lh.googleusercontent.com/a-/ALV-UjWn7lTUIMULD95AiWai9Oea8Y_Ror9x0FW_hUPbdWIihRGQ9z8,"game nya cukup bgs bisa berkebun,memancing dll tpi tolong dong perbaiki bug bug yg masih ad itu aj sih",5,0,2.717.985,2026-04-21 15:04:33,,,2.717.985
768fedf0-a4e6-4fe2-94c5-0a18c2d6c3a9,Zahra Saputri,https://play-lh.googleusercontent.com/a/ACg8ocJSluantME1SaG4gJu0vD8lMsvsB5MWo0lAALOnSXRTWZuoLA=mo,permanainannya enak banyak game tpi sayangnya ngk dapat robux gratis,5,0,2.715.1115,2026-04-21 15:04:23,,,2.715.1115
cdf92561-8019-4e92-a64f-c4d70d2fa7d0,Aulia Zahra,https://play-lh.googleusercontent.com/a/ACg8ocKxBQDbq2lFWOWChYYL9zlsDjV1N1sbwSKk4hiGLA60fX5Kaw=mo,permainannya tu seru tapi kurangin update nya Cok habis lama lama paket ku untuk update kalok update blh tp 1 atau 2 kali aj satu tahun sekali lah ini setahun udh lebih 200 lebih update ny,2,0,2.714.1091,2026-04-21 15:03:57,,,2.714.1091
d31b8d3e-f30d-4822-9e8e-ef0c1e21e5f6,Putri Raesintya,https://play-lh.googleusercontent.com/a/ACg8ocLcZ9YjuhMk6lQTu68e09itAKYFgcOhYrm3okQKZgJxxhGt8A=mo,"sekarang mah banyak bug sama lag nya ah, LG asik main malah ngebug, sinyal lancar bagus tapi lag terus",1,0,2.717.985,2026-04-21 15:03:32,,,2.717.985
7f98d3e3-2871-454c-8999-2c65ce307270,Maryono,https://play-lh.googleusercontent.com/a/ACg8ocLQr0HPqdJoDr1HRmZbIleqkYMm331oAfEubQUEaahrczYHAQ=mo,game nya setelah di update kurang bagus padahal dulu itu bagus bgt tapi malahan sekarang kurang memuaskan,3,0,,2026-04-21 15:03:13,,,
0e48d109-d24b-4ece-aa25-2ea51a87854e,Zedd Sumarna,https://play-lh.googleusercontent.com/a/ACg8ocI1RFuFOMPRctAooOh_K-jajFPnz884Ro4-ciA03IT6bE0wxw=mo,ngelag padahal sinyalnya bagus game sampah,1,0,2.716.875,2026-04-21 15:02:29,,,2.716.875
7b75b979-c2b1-4372-a264-69ae50443ead,Nadia _piezs,https://play-lh.googleusercontent.com/a-/ALV-UjW5T0PS_1mkr_4BLj9WiQOPjiDwlEmFf95qhfuJK3dzBITeCyM,Bagus tapi chat nyaaa...,5,0,2.715.1115,2026-04-21 15:02:06,,,2.715.1115
306ffd2c-90f2-4f4f-bd69-a1cd8d9e9241,Chella Kaunang,https://play-lh.googleusercontent.com/a/ACg8ocLAJeyzovrctwZ-c_md6YZkzVQLVr4Xt0zV2bOLDduJ92ES7Q=mo,seruuu bangettt,5,0,,2026-04-21 15:02:04,,,
4ebf8f69-e819-4ed5-ab8d-a11d87d901f4,Wang Lie,https://play-lh.googleusercontent.com/a/ACg8ocL4lsAKgGrO8hYf3i3TqkHTPHqWWog-rQx8ggaz1-RFncd4_g=mo,jelek gamenya makin banyak malahan hacker di ban aja lama apa lagi hacker bisa keluar langsung supaya tidak kena ban update makin aneh banyak aturan gajelas,1,0,2.717.985,2026-04-21 15:01:37,,,2.717.985
308fdc82-1a89-49be-aeb9-e6d7a8d222fa,Mie Irengsangat,https://play-lh.googleusercontent.com/a/ACg8ocJ98JGzM3k7sv7Txa_FEt0yHaBfsDRa3nYWv3B4xdtxAvDuKQ=mo,BALIKIN CHAT SAMA CLASIC FACE DONGO,1,0,,2026-04-21 15:00:28,,,
5d7352c5-f385-46f4-97bb-996ee8ff8f50,Nadifa arkan,https://play-lh.googleusercontent.com/a/ACg8ocJ5hJtE6QMbogCs0us--YRiKWsHqYCXM6TyFhiLoZ2RvkzgrA=mo,bagus tapi harus di bayar 🙏,4,0,,2026-04-21 14:59:41,,,
5becec58-f8aa-40f9-9c3d-ccc95e2f9fa3,Naurah NRJ,https://play-lh.googleusercontent.com/a-/ALV-UjWVF4dr4JqPmqcv6AxC7dYrMceYcq28U1KzJWVJH5u1luQFbD3t,"Jujur, ni game makin update makin aneh.. mulai dari pembatasan umur, vitur makeup, sampe hampir semua 3D face gaada, mana tambah mahal item nya. mana di suruh pake ktp lagi.. mana mau bukan chat harus izin ke orang tua. pake muka gabisa.. padahal umur gwe masih sepantaran anak SMA.",2,0,2.717.985,2026-04-21 14:59:26,,,2.717.985
0c413250-b6ad-43f1-9bd5-74b5e4d28637,Yeni Oktavia,https://play-lh.googleusercontent.com/a-/ALV-UjWF8M9_CN5_JxVRRJDuhKKnH6V0FBnHtrdok-z3CjR1htbSF9Ne,padahal aku udah main lama banget bahkan top up robux sampe 100rb tapi kenapa fitur chat dihapus classic face diganti dinamis face 😠😠 (btw ini akun mamy ku),5,0,2.672.1708,2026-04-21 14:58:39,,,2.672.1708
2614694f-74fe-47c8-a1dd-44c7a3df2612,Rusma Wati,https://play-lh.googleusercontent.com/a/ACg8ocIM3g6odV3jV8RoTJZOREnJhieT6TMUyyKKlJYws6Sjznan3A=mo,bagus tapi permainan nya ganti dong,5,0,2.717.985,2026-04-21 14:58:24,,,2.717.985
